=== 语义排序结果体验 ===
算法: sorted_pure_hamming_opt_5000.txt
单词总数: 5000
【核心性能与质量指标】
- 排序计算耗时: 1504.169 ms
- 平均相邻汉明距离: 569.29 (指标越低，相邻单词的语义过渡越连贯越好)
- 最大相邻汉明距离: 912 (指标越低，说明没有突兀的语义“大跳转”)
- 汉明距离 > 128 突变个数: 4996
--------------------------------------------------

00001. handshake          (起点)
02558. computer user      (相邻汉明距离: 495)
02559. computer operator  (相邻汉明距离: 458)
02560. computer operation (相邻汉明距离: 382)
02561. computer performance (相邻汉明距离: 505)
02562. computer resource  (相邻汉明距离: 594)
02563. computer room      (相邻汉明距离: 532)
02564. computer store     (相邻汉明距离: 501)
02565. commercial computer (相邻汉明距离: 541)
02566. computer software  (相邻汉明距离: 457)
02567. computer programmer (相邻汉明距离: 490)
02568. computer language  (相邻汉明距离: 571)
02569. hardware language  (相邻汉明距离: 592)
02570. compiler           (相邻汉明距离: 702)
02571. compilation        (相邻汉明距离: 527)
02572. importation        (相邻汉明距离: 734)
02573. inland             (相邻汉明距离: 657)
02574. indoor             (相邻汉明距离: 531)
02575. indulgence         (相邻汉明距离: 636)
02576. contumely          (相邻汉明距离: 619)
02577. contumacy          (相邻汉明距离: 318)
02578. contumacious       (相邻汉明距离: 282)
02579. contumelious       (相邻汉明距离: 247)
02580. contemptuous       (相邻汉明距离: 535)
02581. contemptuously     (相邻汉明距离: 241)
02582. in contempt of     (相邻汉明距离: 595)
02583. contemplate        (相邻汉明距离: 652)
02584. contender          (相邻汉明距离: 604)
02585. contestant         (相邻汉明距离: 470)
02586. competitor         (相邻汉明距离: 590)
02587. competitiveness    (相邻汉明距离: 522)
02588. competent          (相邻汉明距离: 624)
02589. incompetently      (相邻汉明距离: 545)
02590. inadequate         (相邻汉明距离: 585)
02591. inefficient        (相邻汉明距离: 559)
02592. insufficiency      (相邻汉明距离: 565)
02593. suffice            (相邻汉明距离: 557)
02594. deficit            (相邻汉明距离: 637)
02595. deprive... of      (相邻汉明距离: 647)
02596. deprive someone of sth (相邻汉明距离: 278)
02597. deplete            (相邻汉明距离: 570)
02598. depletion allowance (相邻汉明距离: 503)
02599. depredate          (相邻汉明距离: 706)
02600. prewar             (相邻汉明距离: 632)
02601. forewarn           (相邻汉明距离: 663)
02602. foreword           (相邻汉明距离: 535)
02603. forefront          (相邻汉明距离: 553)
02604. foreland           (相邻汉明距离: 488)
02605. foreshore          (相邻汉明距离: 595)
02606. foreshadows        (相邻汉明距离: 605)
02607. forebode           (相邻汉明距离: 590)
02608. foreknowledge      (相邻汉明距离: 579)
02609. forge ahead        (相邻汉明距离: 598)
02610. deforest           (相邻汉明距离: 646)
02611. forestland         (相邻汉明距离: 593)
02612. by land            (相邻汉明距离: 581)
02613. earthen            (相邻汉明距离: 668)
02614. earthy             (相邻汉明距离: 382)
02615. earthly            (相邻汉明距离: 310)
02616. earth-moving       (相邻汉明距离: 571)
02617. earth plate        (相邻汉明距离: 597)
02618. Jupiter            (相邻汉明距离: 730)
02619. Saturn             (相邻汉明距离: 424)
02620. Satellit           (相邻汉明距离: 533)
02621. constellation      (相邻汉明距离: 668)
02622. constancy          (相邻汉明距离: 589)
02623. constantly         (相邻汉明距离: 495)
02624. constant return    (相邻汉明距离: 593)
02625. every time         (相邻汉明距离: 654)
02626. every now and then (相邻汉明距离: 486)
02627. here and there     (相邻汉明距离: 622)
02628. etc.               (相邻汉明距离: 649)
02629. etceteras          (相邻汉明距离: 534)
02630. eternity           (相邻汉明距离: 607)
02631. ethereal           (相邻汉明距离: 572)
02632. empyrean           (相邻汉明距离: 618)
02633. empress            (相邻汉明距离: 606)
02634. empire             (相邻汉明距离: 474)
02635. empirically        (相邻汉明距离: 534)
02636. empiricism         (相邻汉明距离: 443)
02637. empathize          (相邻汉明距离: 641)
02638. epitomise          (相邻汉明距离: 644)
02639. epitome            (相邻汉明距离: 300)
02640. epithet            (相邻汉明距离: 560)
02641. euphemism          (相邻汉明距离: 658)
02642. euphemistic        (相邻汉明距离: 255)
02643. eulogistic         (相邻汉明距离: 617)
02644. eulogy             (相邻汉明距离: 481)
02645. elegiacal          (相邻汉明距离: 569)
02646. eucalyptus         (相邻汉明距离: 659)
02647. edelweiss          (相邻汉明距离: 663)
02648. dandelion          (相邻汉明距离: 582)
02649. daffodil           (相邻汉明距离: 494)
02650. daisy              (相邻汉明距离: 593)
02651. daisy-chain        (相邻汉明距离: 499)
02652. chained            (相邻汉明距离: 538)
02653. chains of islands  (相邻汉明距离: 652)
02654. island             (相邻汉明距离: 577)
02655. Ellis Island       (相邻汉明距离: 574)
02656. Jamaica            (相邻汉明距离: 625)
02657. Haiti              (相邻汉明距离: 420)
02658. Honduras           (相邻汉明距离: 410)
02659. Havana             (相邻汉明距离: 532)
02660. Jacksonville       (相邻汉明距离: 524)
02661. Houston            (相邻汉明距离: 544)
02662. Las Vegas          (相邻汉明距离: 588)
02663. Geneva             (相邻汉明距离: 580)
02664. Warsaw             (相邻汉明距离: 547)
02665. Helsinki           (相邻汉明距离: 568)
02666. Finnish            (相邻汉明距离: 596)
02667. Finland            (相邻汉明距离: 449)
02668. Hungary            (相邻汉明距离: 548)
02669. Holland            (相邻汉明距离: 574)
02670. Great Britain      (相邻汉明距离: 549)
02671. Brexit             (相邻汉明距离: 598)
02672. emigration         (相邻汉明距离: 651)
02673. extradition        (相邻汉明距离: 648)
02674. extradite          (相邻汉明距离: 493)
02675. extraneous         (相邻汉明距离: 642)
02676. extra-curricular   (相邻汉明距离: 562)
02677. extrovert          (相邻汉明距离: 663)
02678. extortionate       (相邻汉明距离: 652)
02679. extortion          (相邻汉明距离: 300)
02680. exploitation       (相邻汉明距离: 604)
02681. exploration        (相邻汉明距离: 552)
02682. exploratory        (相邻汉明距离: 429)
02683. explosive          (相邻汉明距离: 585)
02684. explode a bombshell (相邻汉明距离: 540)
02685. explode            (相邻汉明距离: 543)
02686. detonate           (相邻汉明距离: 633)
02687. detoxicate         (相邻汉明距离: 593)
02688. detoxify           (相邻汉明距离: 395)
02689. neutralize         (相邻汉明距离: 639)
02690. reenforce          (相邻汉明距离: 651)
02691. forcibly           (相邻汉明距离: 564)
02692. fiercely           (相邻汉明距离: 551)
02693. fiendishly         (相邻汉明距离: 535)
02694. fascinatingly      (相邻汉明距离: 638)
02695. fascinating        (相邻汉明距离: 225)
02696. fascinated         (相邻汉明距离: 304)
02697. interestingly      (相邻汉明距离: 593)
02698. curiously          (相邻汉明距离: 534)
02699. curiosity          (相邻汉明距离: 459)
02700. curious about...   (相邻汉明距离: 528)
02701. cautious about     (相邻汉明距离: 663)
02702. cautiously         (相邻汉明距离: 325)
02703. cautiousness       (相邻汉明距离: 365)
02704. courageous         (相邻汉明距离: 608)
02705. cunningly          (相邻汉明距离: 617)
02706. cunning            (相邻汉明距离: 273)
02707. cuteness           (相邻汉明距离: 639)
02708. cruelty            (相邻汉明距离: 558)
02709. ferocity           (相邻汉明距离: 667)
02710. ferv,Ferv          (相邻汉明距离: 612)
02711. favored            (相邻汉明距离: 649)
02712. favouritism        (相邻汉明距离: 465)
02713. do sb. a favour    (相邻汉明距离: 574)
02714. do sb a favour     (相邻汉明距离: 198)
02715. do sb a favor      (相邻汉明距离: 211)
02716. do somebody a favor (相邻汉明距离: 507)
02717. do somebody good   (相邻汉明距离: 568)
02718. do some good       (相邻汉明距离: 448)
02719. do... good         (相邻汉明距离: 372)
02720. do (sb.) good      (相邻汉明距离: 465)
02721. do out             (相邻汉明距离: 647)
02722. Adout              (相邻汉明距离: 594)
02723. doodad             (相邻汉明距离: 616)
02724. doldrums           (相邻汉明距离: 616)
02725. dollop             (相邻汉明距离: 543)
02726. drollery           (相邻汉明距离: 560)
02727. drool              (相邻汉明距离: 491)
02728. dragoon            (相邻汉明距离: 622)
02729. dragon-fly         (相邻汉明距离: 578)
02730. dragon dance       (相邻汉明距离: 614)
02731. dragon dances      (相邻汉明距离: 168)
02732. do a lion dance    (相邻汉明距离: 566)
02733. lion dance         (相邻汉明距离: 564)
02734. lionize            (相邻汉明距离: 581)
02735. LiSA               (相邻汉明距离: 630)
02736. Linda              (相邻汉明距离: 592)
02737. Sandra             (相邻汉明距离: 583)
02738. sally              (相邻汉明距离: 648)
02739. Alison             (相邻汉明距离: 676)
02740. Alicia             (相邻汉明距离: 551)
02741. Eliza              (相邻汉明距离: 626)
02742. Elise              (相邻汉明距离: 512)
02743. Isabel             (相邻汉明距离: 539)
02744. Irene              (相邻汉明距离: 612)
02745. Lynne              (相邻汉明距离: 631)
02746. Lorraine           (相邻汉明距离: 626)
02747. Loire Valley       (相邻汉明距离: 553)
02748. Alsace             (相邻汉明距离: 571)
02749. Alsatian           (相邻汉明距离: 480)
02750. Alps               (相邻汉明距离: 598)
02751. mountainous terrain (相邻汉明距离: 607)
02752. mountainside       (相邻汉明距离: 652)
02753. hillside           (相邻汉明距离: 597)
02754. Hilltop School     (相邻汉明距离: 591)
02755. foothill           (相邻汉明距离: 709)
02756. fosse              (相邻汉明距离: 659)
02757. fissile            (相邻汉明距离: 610)
02758. fissile fuel       (相邻汉明距离: 305)
02759. fossil fuel        (相邻汉明距离: 565)
02760. fossilized         (相邻汉明距离: 562)
02761. fossil man         (相邻汉明距离: 617)
02762. cro-magnon         (相邻汉明距离: 653)
02763. homo sapien        (相邻汉明距离: 603)
02764. Homer              (相邻汉明距离: 692)
02765. Hercules           (相邻汉明距离: 568)
02766. Heroes             (相邻汉明距离: 555)
02767. Hades              (相邻汉明距离: 674)
02768. Jove               (相邻汉明距离: 607)
02769. Juno               (相邻汉明距离: 475)
02770. Lincoln            (相邻汉明距离: 624)
02771. Abraham Lincoln    (相邻汉明距离: 320)
02772. Harry S. Truman    (相邻汉明距离: 525)
02773. Jimmy Carter       (相邻汉明距离: 454)
02774. Kennedy            (相邻汉明距离: 490)
02775. John F.Kennedy     (相邻汉明距离: 353)
02776. Kennedy Airport    (相邻汉明距离: 610)
02777. Ike                (相邻汉明距离: 705)
02778. Kituro             (相邻汉明距离: 646)
02779. Koh                (相邻汉明距离: 595)
02780. Kinnan             (相邻汉明距离: 585)
02781. Kinte              (相邻汉明距离: 538)
02782. Killeen            (相邻汉明距离: 596)
02783. kennel             (相邻汉明距离: 656)
02784. knoll              (相邻汉明距离: 665)
02785. cloisonne          (相邻汉明距离: 657)
02786. coinage            (相邻汉明距离: 653)
02787. copper             (相邻汉明距离: 631)
02788. copperplate print  (相邻汉明距离: 626)
02789. copier             (相邻汉明距离: 708)
02790. copy down          (相邻汉明距离: 592)
02791. copy file          (相邻汉明距离: 569)
02792. file conversion    (相邻汉明距离: 547)
02793. file backup        (相邻汉明距离: 612)
02794. backload           (相邻汉明距离: 664)
02795. core load          (相邻汉明距离: 636)
02796. main module        (相邻汉明距离: 651)
02797. main program       (相邻汉明距离: 386)
02798. main storage       (相邻汉明距离: 687)
02799. mainstay           (相邻汉明距离: 633)
02800. root               (相邻汉明距离: 662)
02801. root out           (相邻汉明距离: 503)
02802. flush right        (相邻汉明距离: 672)
02803. flush left         (相邻汉明距离: 532)
02804. fluent             (相邻汉明距离: 684)
02805. fluency            (相邻汉明距离: 442)
02806. fluctuation        (相邻汉明距离: 585)
02807. flourish           (相邻汉明距离: 589)
02808. flourishing        (相邻汉明距离: 382)
02809. mellifluous        (相邻汉明距离: 663)
02810. mellow             (相邻汉明距离: 535)
02811. mirth              (相邻汉明距离: 666)
02812. mishmash           (相邻汉明距离: 654)
02813. makeshift          (相邻汉明距离: 588)
02814. self-made          (相邻汉明距离: 639)
02815. make up            (相邻汉明距离: 609)
02816. come up with       (相邻汉明距离: 635)
02817. feel up to         (相邻汉明距离: 615)
02818. fed up with        (相邻汉明距离: 583)
02819. I got so fed up.   (相邻汉明距离: 545)
02820. I can't help it.   (相邻汉明距离: 682)
02821. couldn't           (相邻汉明距离: 601)
02822. exceptionable      (相邻汉明距离: 648)
02823. execrable          (相邻汉明距离: 569)
02824. exorable           (相邻汉明距离: 561)
02825. explicable         (相邻汉明距离: 603)
02826. exculpatory        (相邻汉明距离: 594)
02827. culpable           (相邻汉明距离: 592)
02828. liability          (相邻汉明距离: 619)
02829. likable            (相邻汉明距离: 647)
02830. lovely             (相邻汉明距离: 641)
02831. lustful            (相邻汉明距离: 570)
02832. luxuriant          (相邻汉明距离: 594)
02833. glamourous         (相邻汉明距离: 626)
02834. glowingly          (相邻汉明距离: 574)
02835. glimpse            (相邻汉明距离: 622)
02836. catch sight of     (相邻汉明距离: 642)
02837. sightseer          (相邻汉明距离: 552)
02838. lookout            (相邻汉明距离: 634)
02839. Look us up.        (相邻汉明距离: 665)
02840. let us             (相邻汉明距离: 624)
02841. Here we go.        (相邻汉明距离: 695)
02842. Take your places.  (相邻汉明距离: 686)
02843. Help yourselves.   (相邻汉明距离: 613)
02844. get hold of you    (相邻汉明距离: 651)
02845. Hold on.           (相邻汉明距离: 490)
02846. Hold it.           (相邻汉明距离: 358)
02847. get held up        (相邻汉明距离: 552)
02848. hidebound          (相邻汉明距离: 663)
02849. buried             (相邻汉明距离: 605)
02850. burie              (相邻汉明距离: 448)
02851. burial chamber     (相邻汉明距离: 573)
02852. cementer           (相邻汉明距离: 692)
02853. cement             (相邻汉明距离: 513)
02854. concrete           (相邻汉明距离: 487)
02855. congruent          (相邻汉明距离: 641)
02856. congruous          (相邻汉明距离: 384)
02857. congratulate... on... (相邻汉明距离: 620)
02858. congratulate...on  (相邻汉明距离: 131)
02859. congratulate       (相邻汉明距离: 272)
02860. congratulating     (相邻汉明距离: 194)
02861. congratulation     (相邻汉明距离: 239)
02862. celebration        (相邻汉明距离: 557)
02863. confetti           (相邻汉明距离: 630)
02864. confusing          (相邻汉明距离: 658)
02865. confuse            (相邻汉明距离: 359)
02866. chaos and confusion (相邻汉明距离: 592)
02867. havoc              (相邻汉明距离: 690)
02868. hurricane          (相邻汉明距离: 641)
02869. cyclone            (相邻汉明距离: 519)
02870. flood              (相邻汉明距离: 670)
02871. flooding           (相邻汉明距离: 303)
02872. floodlit           (相邻汉明距离: 577)
02873. floodlight         (相邻汉明距离: 429)
02874. flashbulb          (相邻汉明距离: 574)
02875. flash out          (相邻汉明距离: 537)
02876. flash memory       (相邻汉明距离: 589)
02877. firmware           (相邻汉明距离: 663)
02878. firmly             (相邻汉明距离: 670)
02879. firmness           (相邻汉明距离: 484)
02880. intensity          (相邻汉明距离: 613)
02881. intensify          (相邻汉明距离: 489)
02882. enhancive          (相邻汉明距离: 616)
02883. enthuse            (相邻汉明距离: 610)
02884. energise           (相邻汉明距离: 570)
02885. energetically      (相邻汉明距离: 570)
02886. energy content     (相邻汉明距离: 553)
02887. energy channel     (相邻汉明距离: 483)
02888. energy crisis      (相邻汉明距离: 594)
02889. energy-efficient   (相邻汉明距离: 711)
02890. eco-friendly       (相邻汉明距离: 622)
02891. ecologically       (相邻汉明距离: 543)
02892. ecologic           (相邻汉明距离: 330)
02893. ecological         (相邻汉明距离: 354)
02894. ecosystem          (相邻汉明距离: 552)
02895. homeostasis        (相邻汉明距离: 682)
02896. endocrine          (相邻汉明距离: 635)
02897. hormone            (相邻汉明距离: 525)
02898. cortisone          (相邻汉明距离: 638)
02899. coryza             (相邻汉明距离: 672)
02900. earache            (相邻汉明距离: 650)
02901. eardrum            (相邻汉明距离: 650)
02902. earring            (相邻汉明距离: 590)
02903. ear-ring           (相邻汉明距离: 309)
02904. ear piece          (相邻汉明距离: 517)
02905. ear plugs          (相邻汉明距离: 614)
02906. earsplitting       (相邻汉明距离: 686)
02907. eye level          (相邻汉明距离: 736)
02908. eyeless            (相邻汉明距离: 485)
02909. eyeball            (相邻汉明距离: 485)
02910. eye                (相邻汉明距离: 562)
02911. eye exercises      (相邻汉明距离: 598)
02912. eyeglasses         (相邻汉明距离: 572)
02913. eye-glasses        (相邻汉明距离: 258)
02914. eye-liner          (相邻汉明距离: 616)
02915. eyewash            (相邻汉明距离: 657)
02916. Ely                (相邻汉明距离: 713)
02917. Langley            (相邻汉明距离: 564)
02918. Leeds              (相邻汉明距离: 644)
02919. London             (相邻汉明距离: 546)
02920. Londoner           (相邻汉明距离: 587)
02921. Hugo               (相邻汉明距离: 663)
02922. honour             (相邻汉明距离: 636)
02923. do the honors      (相邻汉明距离: 524)
02924. It won't do to...  (相邻汉明距离: 693)
02925. end up doing sth.  (相邻汉明距离: 625)
02926. finish with sth    (相邻汉明距离: 529)
02927. finish line        (相邻汉明距离: 581)
02928. fineness           (相邻汉明距离: 676)
02929. Fine               (相邻汉明距离: 540)
02930. dirty              (相邻汉明距离: 611)
02931. dice               (相邻汉明距离: 607)
02932. decimal            (相邻汉明距离: 576)
02933. duodecimal         (相邻汉明距离: 603)
02934. dozens of          (相邻汉明距离: 663)
02935. doze               (相邻汉明距离: 625)
02936. daze               (相邻汉明距离: 585)
02937. dazed              (相邻汉明距离: 389)
02938. dappled            (相邻汉明距离: 616)
02939. dapper             (相邻汉明距离: 532)
02940. dabbe              (相邻汉明距离: 634)
02941. dishabille         (相邻汉明距离: 620)
02942. disrobe            (相邻汉明距离: 599)
02943. dismount           (相邻汉明距离: 598)
02944. disown             (相邻汉明距离: 611)
02945. disavowal          (相邻汉明距离: 557)
02946. dissuasion         (相邻汉明距离: 594)
02947. dilemma            (相邻汉明距离: 675)
02948. dialectic          (相邻汉明距离: 601)
02949. dialectics         (相邻汉明距离: 301)
02950. dialect            (相邻汉明距离: 492)
02951. diacritical        (相邻汉明距离: 627)
02952. diacritic          (相邻汉明距离: 214)
02953. diaeresis          (相邻汉明距离: 529)
02954. drearily           (相邻汉明距离: 674)
02955. darkly             (相邻汉明距离: 654)
02956. dark shading       (相邻汉明距离: 530)
02957. shad               (相邻汉明距离: 593)
02958. shocker            (相邻汉明距离: 648)
02959. culture shock      (相邻汉明距离: 586)
02960. forcing culture    (相邻汉明距离: 724)
02961. forging            (相邻汉明距离: 698)
02962. forger             (相邻汉明距离: 616)
02963. forager            (相邻汉明距离: 509)
02964. feeder             (相邻汉明距离: 665)
02965. feet               (相邻汉明距离: 656)
02966. fever              (相邻汉明距离: 646)
02967. distemper          (相邻汉明距离: 641)
02968. measles            (相邻汉明距离: 620)
02969. masseuse           (相邻汉明距离: 683)
02970. musky              (相邻汉明距离: 627)
02971. bus mouse          (相邻汉明距离: 648)
02972. mousetrap          (相邻汉明距离: 568)
02973. mongrel            (相邻汉明距离: 673)
02974. menagerie          (相邻汉明距离: 641)
02975. menacing           (相邻汉明距离: 633)
02976. maddening          (相邻汉明距离: 618)
02977. get mad            (相邻汉明距离: 486)
02978. go mad             (相邻汉明距离: 269)
02979. get angry with     (相邻汉明距离: 663)
02980. get angry at       (相邻汉明距离: 246)
02981. feel bitter at     (相邻汉明距离: 698)
02982. embitter           (相邻汉明距离: 575)
02983. emetic             (相邻汉明距离: 629)
02984. digestive          (相邻汉明距离: 643)
02985. digestive system   (相邻汉明距离: 307)
02986. dyspeptic          (相邻汉明距离: 633)
02987. dysfunctional      (相邻汉明距离: 657)
02988. dysfunction        (相邻汉明距离: 372)
02989. disease            (相邻汉明距离: 634)
02990. diseased           (相邻汉明距离: 458)
02991. sickness           (相邻汉明距离: 620)
02992. fall ill with      (相邻汉明距离: 634)
02993. fall ill           (相邻汉明距离: 225)
02994. fall into...       (相邻汉明距离: 623)
02995. fall in love with sb. (相邻汉明距离: 588)
02996. fall in love with sb (相邻汉明距离: 114)
02997. fall in love with  (相邻汉明距离: 332)
02998. fall in love with somebody (相邻汉明距离: 414)
02999. fall by the wayside (相邻汉明距离: 696)
03000. fall apart         (相邻汉明距离: 655)
03001. fall apart at the seams (相邻汉明距离: 334)
03002. seam               (相邻汉明距离: 650)
03003. sewn               (相邻汉明距离: 467)
03004. fabric             (相邻汉明距离: 650)
03005. fiber              (相邻汉明距离: 460)
03006. fibre              (相邻汉明距离: 466)
03007. fiberglass         (相邻汉明距离: 617)
03008. linen              (相邻汉明距离: 666)
03009. denim              (相邻汉明距离: 636)
03010. denizen            (相邻汉明距离: 599)
03011. dennis             (相邻汉明距离: 591)
03012. daddy              (相邻汉明距离: 643)
03013. fatherhood         (相邻汉明距离: 595)
03014. father node        (相邻汉明距离: 544)
03015. father-in-law      (相邻汉明距离: 639)
03016. in-laws            (相邻汉明距离: 568)
03017. daughter-in-law    (相邻汉明距离: 687)
03018. diva               (相邻汉明距离: 694)
03019. diver              (相邻汉明距离: 635)
03020. deep sea diver     (相邻汉明距离: 455)
03021. skydiving          (相邻汉明距离: 665)
03022. dinghy             (相邻汉明距离: 725)
03023. dingy              (相邻汉明距离: 568)
03024. dyke               (相邻汉明距离: 603)
03025. duck-yard          (相邻汉明距离: 559)
03026. dockyard           (相邻汉明距离: 622)
03027. docks              (相邻汉明距离: 595)
03028. dolphin            (相邻汉明距离: 634)
03029. dingo              (相邻汉明距离: 566)
03030. doggo              (相邻汉明距离: 544)
03031. e-dog              (相邻汉明距离: 549)
03032. dog-eared          (相邻汉明距离: 595)
03033. dog-tired          (相邻汉明距离: 676)
03034. fatiguing          (相邻汉明距离: 587)
03035. overstrain         (相邻汉明距离: 681)
03036. overburdened       (相邻汉明距离: 597)
03037. heavy-handed       (相邻汉明距离: 601)
03038. heavyweight        (相邻汉明距离: 526)
03039. deadweight         (相邻汉明距离: 586)
03040. wasteful           (相邻汉明距离: 627)
03041. wasteland          (相邻汉明距离: 588)
03042. wasp-waist         (相邻汉明距离: 619)
03043. fairway            (相邻汉明距离: 701)
03044. highway            (相邻汉明距离: 644)
03045. rush-hour          (相邻汉明距离: 700)
03046. downtown           (相邻汉明距离: 700)
03047. downtown Manhattan (相邻汉明距离: 444)
03048. Washington Monument (相邻汉明距离: 677)
03049. Great Wall         (相邻汉明距离: 632)
03050. Great Barrier Reef (相邻汉明距离: 663)
03051. coral reef         (相邻汉明距离: 548)
03052. corporeal          (相邻汉明距离: 717)
03053. corpuscle          (相邻汉明距离: 569)
03054. cornerstone        (相邻汉明距离: 622)
03055. corner sb.         (相邻汉明距离: 585)
03056. corner kick        (相邻汉明距离: 648)
03057. cornet             (相邻汉明距离: 665)
03058. erhu               (相邻汉明距离: 646)
03059. erst               (相邻汉明距离: 653)
03060. estrange           (相邻汉明距离: 604)
03061. estancia           (相邻汉明距离: 604)
03062. estate income      (相邻汉明距离: 690)
03063. estate duty        (相邻汉明距离: 546)
03064. custodian          (相邻汉明距离: 759)
03065. custody            (相邻汉明距离: 532)
03066. guardianship       (相邻汉明距离: 687)
03067. guarding           (相邻汉明距离: 543)
03068. dust guard         (相邻汉明距离: 606)
03069. dust devil         (相邻汉明距离: 625)
03070. daredevil          (相邻汉明距离: 620)
03071. dreamer            (相邻汉明距离: 675)
03072. In your dreams!    (相邻汉明距离: 605)
03073. dreamed            (相邻汉明距离: 499)
03074. dreamt             (相邻汉明距离: 188)
03075. dream about        (相邻汉明距离: 389)
03076. dream of           (相邻汉明距离: 366)
03077. dream up           (相邻汉明距离: 524)
03078. do up              (相邻汉明距离: 645)
03079. do up sth          (相邻汉明距离: 331)
03080. go over sth        (相邻汉明距离: 613)
03081. do over            (相邻汉明距离: 551)
03082. overvalue          (相邻汉明距离: 558)
03083. overpraise         (相邻汉明距离: 581)
03084. overblown          (相邻汉明距离: 651)
03085. oversize           (相邻汉明距离: 618)
03086. faroff             (相邻汉明距离: 641)
03087. inoffensive        (相邻汉明距离: 629)
03088. inopportune        (相邻汉明距离: 592)
03089. impromptu          (相邻汉明距离: 601)
03090. improvise          (相邻汉明距离: 507)
03091. imbue              (相邻汉明距离: 683)
03092. immunize           (相邻汉明距离: 621)
03093. immunity           (相邻汉明距离: 529)
03094. IMMA               (相邻汉明距离: 682)
03095. immaculate         (相邻汉明距离: 603)
03096. imminence          (相邻汉明距离: 675)
03097. imminent           (相邻汉明距离: 373)
03098. impending          (相邻汉明距离: 444)
03099. forthcoming        (相邻汉明距离: 612)
03100. forthwith          (相邻汉明距离: 678)
03101. expedite           (相邻汉明距离: 650)
03102. expedient          (相邻汉明距离: 524)
03103. expedience         (相邻汉明距离: 493)
03104. expect of          (相邻汉明距离: 741)
03105. expectation        (相邻汉明距离: 425)
03106. expectancy         (相邻汉明距离: 472)
03107. death rate         (相邻汉明距离: 706)
03108. death certificate  (相邻汉明距离: 614)
03109. death penalty      (相邻汉明距离: 648)
03110. executioner        (相邻汉明距离: 699)
03111. exterminator       (相邻汉明距离: 670)
03112. exterminate        (相邻汉明距离: 482)
03113. extinguish         (相邻汉明距离: 576)
03114. fire extinguisher  (相邻汉明距离: 544)
03115. exhaust fumes      (相邻汉明距离: 743)
03116. exhaust fume       (相邻汉明距离: 236)
03117. ex factory         (相邻汉明距离: 656)
03118. fabricant          (相邻汉明距离: 651)
03119. manufacture        (相邻汉明距离: 575)
03120. equivalent production (相邻汉明距离: 704)
03121. equivalent units   (相邻汉明距离: 496)
03122. equivalont         (相邻汉明距离: 578)
03123. equivalent         (相邻汉明距离: 403)
03124. equal to           (相邻汉明距离: 583)
03125. equate... with...  (相邻汉明距离: 599)
03126. exchange ... with  (相邻汉明距离: 653)
03127. exchange... words  (相邻汉明距离: 496)
03128. exchange algorithm (相邻汉明距离: 594)
03129. exchange adjustment (相邻汉明距离: 429)
03130. exchange quotation (相邻汉明距离: 485)
03131. foreign exchange quotation (相邻汉明距离: 503)
03132. foreign exchange holding (相邻汉明距离: 570)
03133. foreign commerce   (相邻汉明距离: 681)
03134. excess of import   (相邻汉明距离: 703)
03135. excess of export   (相邻汉明距离: 425)
03136. excess fare        (相邻汉明距离: 593)
03137. excess reserves    (相邻汉明距离: 628)
03138. export surplus     (相邻汉明距离: 655)
03139. supersystem        (相邻汉明距离: 708)
03140. have supper        (相邻汉明距离: 666)
03141. dish up            (相邻汉明距离: 681)
03142. dish out           (相邻汉明距离: 505)
03143. diet on            (相邻汉明距离: 631)
03144. dietary            (相邻汉明距离: 446)
03145. dieting            (相邻汉明距离: 521)
03146. dining-room        (相邻汉明距离: 676)
03147. dining room        (相邻汉明距离: 174)
03148. dining-table       (相邻汉明距离: 459)
03149. dining table       (相邻汉明距离: 156)
03150. dining car         (相邻汉明距离: 545)
03151. by car             (相邻汉明距离: 659)
03152. cable car          (相邻汉明距离: 649)
03153. cabling            (相邻汉明距离: 620)
03154. extension cord     (相邻汉明距离: 658)
03155. cordon             (相邻汉明距离: 608)
03156. corder             (相邻汉明距离: 562)
03157. cose               (相邻汉明距离: 636)
03158. cosine             (相邻汉明距离: 533)
03159. cosmos             (相邻汉明距离: 590)
03160. cosmic             (相邻汉明距离: 484)
03161. cosmology          (相邻汉明距离: 583)
03162. macrocosm          (相邻汉明距离: 662)
03163. microcosm          (相邻汉明距离: 495)
03164. microscope         (相邻汉明距离: 611)
03165. Olympus            (相邻汉明距离: 682)
03166. Grecian            (相邻汉明距离: 641)
03167. Grie               (相邻汉明距离: 632)
03168. Greif              (相邻汉明距离: 620)
03169. Grante             (相邻汉明距离: 659)
03170. grille             (相邻汉明距离: 675)
03171. grinding           (相邻汉明距离: 600)
03172. flint              (相邻汉明距离: 657)
03173. flinty             (相邻汉明距离: 326)
03174. flunk              (相邻汉明距离: 617)
03175. flay               (相邻汉明距离: 565)
03176. flail              (相邻汉明距离: 567)
03177. frailty            (相邻汉明距离: 649)
03178. frangible          (相邻汉明距离: 663)
03179. fragmentary        (相邻汉明距离: 532)
03180. fragmenting        (相邻汉明距离: 468)
03181. fragmentation      (相邻汉明距离: 333)
03182. digression         (相邻汉明距离: 661)
03183. disregard          (相邻汉明距离: 592)
03184. disgruntle         (相邻汉明距离: 607)
03185. disgorge           (相邻汉明距离: 641)
03186. dingus             (相邻汉明距离: 645)
03187. dumpling           (相邻汉明距离: 571)
03188. duff               (相邻汉明距离: 663)
03189. dope               (相邻汉明距离: 637)
