=== 语义排序结果体验 ===
算法: sorted_hybrid_tsp_opt_5000.txt
单词总数: 5000
【核心性能与质量指标】
- 排序计算耗时: 247.465 ms
- 平均相邻汉明距离: 703.48 (指标越低，相邻单词的语义过渡越连贯越好)
- 最大相邻汉明距离: 940 (指标越低，说明没有突兀的语义“大跳转”)
- 汉明距离 > 128 突变个数: 4998
--------------------------------------------------

00001. handshake          (起点)
00646. dexterity          (相邻汉明距离: 693)
00647. durable            (相邻汉明距离: 659)
00648. dilute             (相邻汉明距离: 644)
00649. drily              (相邻汉明距离: 678)
00650. deathly            (相邻汉明距离: 664)
00651. do the deed        (相邻汉明距离: 709)
00652. deformed           (相邻汉明距离: 723)
00653. defile             (相邻汉明距离: 699)
00654. deflator           (相邻汉明距离: 571)
00655. evaluator          (相邻汉明距离: 692)
00656. criterion          (相邻汉明距离: 668)
00657. consequential      (相邻汉明距离: 711)
00658. consistency        (相邻汉明距离: 663)
00659. correctness        (相邻汉明距离: 593)
00660. correlator         (相邻汉明距离: 680)
00661. configuration      (相邻汉明距离: 703)
00662. ISA                (相邻汉明距离: 672)
00663. ING                (相邻汉明距离: 538)
00664. inflate            (相邻汉明距离: 515)
00665. crow               (相邻汉明距离: 580)
00666. ring               (相邻汉明距离: 504)
00667. center             (相邻汉明距离: 554)
00668. circle             (相邻汉明距离: 526)
00669. elliptic           (相邻汉明距离: 636)
00670. equalization fund  (相邻汉明距离: 798)
00671. divide equally among (相邻汉明距离: 711)
00672. equidistant        (相邻汉明距离: 699)
00673. congruent          (相邻汉明距离: 669)
00674. satisfied          (相邻汉明距离: 712)
00675. for sure           (相邻汉明距离: 649)
00676. for fun            (相邻汉明距离: 668)
00677. coop               (相邻汉明距离: 716)
00678. contract           (相邻汉明距离: 634)
00679. checkout           (相邻汉明距离: 588)
00680. heck               (相邻汉明距离: 460)
00681. hack               (相邻汉明距离: 434)
00682. dock               (相邻汉明距离: 567)
00683. dynamic            (相邻汉明距离: 598)
00684. movement           (相邻汉明距离: 535)
00685. death              (相邻汉明距离: 602)
00686. Kinte              (相邻汉明距离: 720)
00687. GE                 (相邻汉明距离: 672)
00688. map                (相邻汉明距离: 665)
00689. frame              (相邻汉明距离: 609)
00690. four               (相邻汉明距离: 576)
00691. fern               (相邻汉明距离: 556)
00692. franc              (相邻汉明距离: 644)
00693. franklin           (相邻汉明距离: 601)
00694. forgo              (相邻汉明距离: 734)
00695. leftovers          (相邻汉明距离: 712)
00696. feast              (相邻汉明距离: 743)
00697. maestro            (相邻汉明距离: 749)
00698. mistress           (相邻汉明距离: 714)
00699. slothful           (相邻汉明距离: 766)
00700. irritably          (相邻汉明距离: 731)
00701. frantically        (相邻汉明距离: 642)
00702. drearily           (相邻汉明距离: 680)
00703. deem               (相邻汉明距离: 681)
00704. impartial          (相邻汉明距离: 710)
00705. indeterminable     (相邻汉明距离: 700)
00706. indicate           (相邻汉明距离: 627)
00707. explicit           (相邻汉明距离: 668)
00708. Fine               (相邻汉明距离: 665)
00709. flinty             (相邻汉明距离: 669)
00710. fiendishly         (相邻汉明距离: 681)
00711. rubicund           (相邻汉明距离: 758)
00712. clammy             (相邻汉明距离: 759)
00713. extraneous         (相邻汉明距离: 752)
00714. estrange           (相邻汉明距离: 623)
00715. distance           (相邻汉明距离: 659)
00716. diversion          (相邻汉明距离: 672)
00717. ion                (相邻汉明距离: 659)
00718. Mom                (相邻汉明距离: 587)
00719. love               (相邻汉明距离: 626)
00720. emotion            (相邻汉明距离: 467)
00721. correct            (相邻汉明距离: 619)
00722. compatible         (相邻汉明距离: 519)
00723. completion         (相邻汉明距离: 534)
00724. covering           (相邻汉明距离: 575)
00725. develop            (相邻汉明距离: 597)
00726. changeable         (相邻汉明距离: 652)
00727. endlessly          (相邻汉明距离: 694)
00728. endurance          (相邻汉明距离: 552)
00729. disenchanted       (相邻汉明距离: 683)
00730. delusion           (相邻汉明距离: 787)
00731. deliberately       (相邻汉明距离: 656)
00732. considerable       (相邻汉明距离: 696)
00733. especially         (相邻汉明距离: 574)
00734. highest            (相邻汉明距离: 593)
00735. finalist           (相邻汉明距离: 677)
00736. compare... with    (相邻汉明距离: 759)
00737. correspond to      (相邻汉明距离: 676)
00738. follow suit        (相邻汉明距离: 704)
00739. help someone with something (相邻汉明距离: 743)
00740. Be quick.          (相邻汉明距离: 763)
00741. It's your turn now. (相邻汉明距离: 708)
00742. It's a bus.        (相邻汉明距离: 771)
00743. knoll              (相邻汉明距离: 790)
00744. chromium           (相邻汉明距离: 751)
00745. crytic             (相邻汉明距离: 678)
00746. glowingly          (相邻汉明距离: 735)
00747. elevate            (相邻汉明距离: 770)
00748. elegiacal          (相邻汉明距离: 702)
00749. elusory            (相邻汉明距离: 661)
00750. disquisition       (相邻汉明距离: 734)
00751. discarded          (相邻汉明距离: 594)
00752. revised            (相邻汉明距离: 686)
00753. revere             (相邻汉明距离: 630)
00754. Emerson            (相邻汉明距离: 701)
00755. enmity             (相邻汉明距离: 711)
00756. familiar           (相邻汉明距离: 750)
00757. fount              (相邻汉明距离: 651)
00758. find what          (相邻汉明距离: 652)
00759. fiche              (相邻汉明距离: 692)
00760. flick through      (相邻汉明距离: 715)
00761. for a while        (相邻汉明距离: 741)
00762. It is time to      (相邻汉明距离: 724)
00763. byo                (相邻汉明距离: 792)
00764. eggs               (相邻汉明距离: 758)
00765. eater              (相邻汉明距离: 668)
00766. convert            (相邻汉明距离: 766)
00767. locale             (相邻汉明距离: 688)
00768. Japanese           (相邻汉明距离: 689)
00769. Hongkong           (相邻汉明距离: 641)
00770. London             (相邻汉明距离: 590)
00771. Jerusalem          (相邻汉明距离: 639)
00772. Algeria            (相邻汉明距离: 727)
00773. America            (相邻汉明距离: 623)
00774. Amazonia           (相邻汉明距离: 673)
00775. river              (相邻汉明距离: 672)
00776. lithe              (相邻汉明距离: 715)
00777. dumb               (相邻汉明距离: 732)
00778. drunken            (相邻汉明距离: 650)
00779. decadent           (相邻汉明距离: 704)
00780. desiccate          (相邻汉明距离: 660)
00781. descend to         (相邻汉明距离: 694)
00782. downwards          (相邻汉明距离: 591)
00783. depths             (相邻汉明距离: 656)
00784. considering        (相邻汉明距离: 733)
00785. conceive of        (相邻汉明距离: 674)
00786. conjecture         (相邻汉明距离: 648)
00787. cheque             (相邻汉明距离: 810)
00788. cheerfulness       (相邻汉明距离: 684)
00789. coolness           (相邻汉明距离: 696)
00790. conditioning       (相邻汉明距离: 731)
00791. conducive          (相邻汉明距离: 685)
00792. confessional       (相邻汉明距离: 709)
00793. conscience         (相邻汉明距离: 639)
00794. consciously        (相邻汉明距离: 584)
00795. congruous          (相邻汉明距离: 619)
00796. entirely           (相邻汉明距离: 694)
00797. enough             (相邻汉明距离: 639)
00798. get in             (相邻汉明距离: 710)
00799. go off             (相邻汉明距离: 712)
00800. engage upon        (相邻汉明距离: 757)
00801. coupled with       (相邻汉明距离: 745)
00802. couplets           (相邻汉明距离: 614)
00803. inequity           (相邻汉明距离: 850)
00804. differently        (相邻汉明距离: 736)
00805. distinguish from   (相邻汉明距离: 623)
00806. differentiator     (相邻汉明距离: 640)
00807. diacritic          (相邻汉明距离: 712)
00808. display character  (相邻汉明距离: 703)
00809. desk               (相邻汉明距离: 724)
00810. excluding          (相邻汉明距离: 640)
00811. exculpatory        (相邻汉明距离: 640)
00812. execrable          (相邻汉明距离: 630)
00813. detestable         (相邻汉明距离: 648)
00814. disgraceful        (相邻汉明距离: 587)
00815. disastrously       (相邻汉明距离: 568)
00816. disappointingly    (相邻汉明距离: 528)
00817. displeasure        (相邻汉明距离: 561)
00818. desirability       (相邻汉明距离: 697)
00819. feel interest in   (相邻汉明距离: 736)
00820. feed on            (相邻汉明距离: 733)
00821. consumed           (相邻汉明距离: 681)
00822. conduction         (相邻汉明距离: 745)
00823. continental drift  (相邻汉明距离: 789)
00824. drifting           (相邻汉明距离: 668)
00825. dipping            (相邻汉明距离: 683)
00826. deeper             (相邻汉明距离: 685)
00827. dense              (相邻汉明距离: 616)
00828. fraught            (相邻汉明距离: 685)
00829. freak out          (相邻汉明距离: 718)
00830. cringing           (相邻汉明距离: 698)
00831. cranky             (相邻汉明距离: 504)
00832. curb               (相邻汉明距离: 679)
00833. cone bottom        (相邻汉明距离: 741)
00834. nesting level      (相邻汉明距离: 769)
00835. eye level          (相邻汉明距离: 728)
00836. catch sb's eye     (相邻汉明距离: 666)
00837. scorching          (相邻汉明距离: 741)
00838. appetising         (相邻汉明距离: 755)
00839. strikingly         (相邻汉明距离: 753)
00840. fascinatingly      (相邻汉明距离: 625)
00841. fawning            (相邻汉明距离: 627)
00842. fantabulous        (相邻汉明距离: 695)
00843. fallible           (相邻汉明距离: 707)
00844. fissure            (相邻汉明距离: 748)
00845. misfit             (相邻汉明距离: 694)
00846. disequilibrate     (相邻汉明距离: 677)
00847. disqualify         (相邻汉明距离: 644)
00848. disreputable       (相邻汉明距离: 660)
00849. dilapidated        (相邻汉明距离: 658)
00850. debilitating       (相邻汉明距离: 683)
00851. disconcerting      (相邻汉明距离: 705)
00852. distraught         (相邻汉明距离: 635)
00853. despair            (相邻汉明距离: 607)
00854. despairing         (相邻汉明距离: 181)
00855. desperate          (相邻汉明距离: 401)
00856. deserving          (相邻汉明距离: 660)
00857. deserving of       (相邻汉明距离: 169)
00858. demonstrative      (相邻汉明距离: 743)
00859. exagger            (相邻汉明距离: 691)
00860. exponential        (相邻汉明距离: 664)
00861. exhortation        (相邻汉明距离: 718)
00862. exhort             (相邻汉明距离: 248)
00863. draconian          (相邻汉明距离: 736)
00864. dreaded            (相邻汉明距离: 675)
00865. forefront          (相邻汉明距离: 699)
